4.219999999999999751e+00 -7.713082252596112021e+00 -1.004823206736597463e+01 -1.188395654488433273e+01 -1.287924243695760218e+01 -1.347220717178681504e+01 -1.370767983386604882e+01 -1.385199773027120074e+01 -1.402767027763813701e+01 -1.399080551841271713e+01
4.230000000000000426e+00 -7.696271621225334592e+00 -1.003330966808299252e+01 -1.187272973527832676e+01 -1.286808292654248120e+01 -1.346247248094163140e+01 -1.370004353669868635e+01 -1.384644200142482617e+01 -1.402052408352249380e+01 -1.398431057245839781e+01
4.240000000000000213e+00 -7.679460989854558051e+00 -1.001838726880000863e+01 -1.186150292567231546e+01 -1.285692341612736911e+01 -1.345273779009645310e+01 -1.369240723953132566e+01 -1.384088627257845161e+01 -1.401337788940685236e+01 -1.397833144248285109e+01
4.250000000000000000e+00 -7.662650358483782398e+00 -1.000346486951702651e+01 -1.185027611606631304e+01 -1.284576390571224813e+01 -1.344300309925127124e+01 -1.368477094236396319e+01 -1.383533054373207705e+01 -1.400623169529121093e+01 -1.397235231250730259e+01
4.259999999999999787e+00 -7.645839727113005857e+00 -9.988542470234047954e+00 -1.183904930646030529e+01 -1.283460439529713426e+01 -1.343326840840609293e+01 -1.367713464519659894e+01 -1.382977481488570248e+01 -1.399908550117556949e+01 -1.396637318253175586e+01
4.270000000000000462e+00 -7.629029095742229316e+00 -9.973620070951060512e+00 -1.182782249685429576e+01 -1.282344488488201506e+01 -1.342353371756091107e+01 -1.366949834802924002e+01 -1.382421908603932792e+01 -1.399193930705992805e+01 -1.396039405255621091e+01
4.280000000000000249e+00 -7.612218464371452775e+00 -9.958697671668083728e+00 -1.181659568724829157e+01 -1.281228537446689941e+01 -1.341379902671573277e+01 -1.366186205086187755e+01 -1.381866335719295336e+01 -1.398479311294428484e+01 -1.395441492258066063e+01
4.290000000000000036e+00 -7.595407833000674458e+00 -9.943775272385099839e+00 -1.180536887764228382e+01 -1.280112586405178199e+01 -1.340406433587055446e+01 -1.365422575369451330e+01 -1.381312666210484252e+01 -1.397764691882864341e+01 -1.394843579260511390e+01
4.299999999999999822e+00 -7.578597201629898805e+00 -9.928852873102115950e+00 -1.179414206803627430e+01 -1.278996635363666456e+01 -1.339441611346397742e+01 -1.364658945652715261e+01 -1.380766775715919614e+01 -1.397050072471300197e+01 -1.394245666262956895e+01
4.310000000000000497e+00 -7.559861127684842863e+00 -9.913795576067284898e+00 -1.178150363349379681e+01 -1.278121849650690045e+01 -1.338735886025468957e+01 -1.363960834595279970e+01 -1.380109681639572550e+01 -1.396370472016474729e+01 -1.394437190489299994e+01
4.320000000000000284e+00 -7.541125053739791362e+00 -9.898738279032452070e+00 -1.176886519895132466e+01 -1.277247063937714344e+01 -1.338038807548400833e+01 -1.363262723537845034e+01 -1.379452587563225663e+01 -1.395690871561649082e+01 -1.394628714715643270e+01
4.330000000000000071e+00 -7.522388979794738084e+00 -9.883680981997619241e+00 -1.175622676440885073e+01 -1.276372278224738466e+01 -1.337341729071332708e+01 -1.362564612480409920e+01 -1.378795493486878598e+01 -1.395011271106823614e+01 -1.394820238941986368e+01
4.339999999999999858e+00 -7.503652905849683918e+00 -9.868623684962786413e+00 -1.174358832986637680e+01 -1.275497492511762410e+01 -1.336644650594264405e+01 -1.361866501422974629e+01 -1.378138399410531711e+01 -1.394365380037794466e+01 -1.395011763168329821e+01
4.350000000000000533e+00 -7.484916831904627976e+00 -9.853566387927951808e+00 -1.173094989532390287e+01 -1.274641935790863378e+01 -1.335947572117196103e+01 -1.361168390365539338e+01 -1.377481305334184469e+01 -1.393782694067134109e+01 -1.395203287394673097e+01
4.360000000000000320e+00 -7.466180757959572034e+00 -9.838509090893118980e+00 -1.171831146078143249e+01 -1.273791506801185136e+01 -1.335250493640127800e+01 -1.360470279308104402e+01 -1.376824211257837938e+01 -1.393200008096474107e+01 -1.395394811621016373e+01
4.370000000000000107e+00 -7.447444684014523197e+00 -9.823451793858287928e+00 -1.170567302623895323e+01 -1.272941077811506894e+01 -1.334553415163059853e+01 -1.359772168250669111e+01 -1.376167117181490873e+01 -1.392617322125813928e+01 -1.395586335847359472e+01
4.379999999999999893e+00 -7.428708610069465479e+00 -9.808968782903615846e+00 -1.169303459169648107e+01 -1.272090648821828651e+01 -1.333856336685991550e+01 -1.359074057193233998e+01 -1.375511678214558131e+01 -1.392034636155153748e+01 -1.395777860073702925e+01
4.389999999999999680e+00 -7.409972536124414866e+00 -9.794706184564212492e+00 -1.168039371920672309e+01 -1.271240219832150231e+01 -1.333159258208923426e+01 -1.358375946135798706e+01 -1.374860790798514287e+01 -1.391451950184493569e+01 -1.395969384300046201e+01
4.400000000000000355e+00 -7.391947293020865395e+00 -9.780443586224810915e+00 -1.166773821903327679e+01 -1.270389790842471811e+01 -1.332462179731855123e+01 -1.357677835078363415e+01 -1.374209903382470443e+01 -1.390869264213833389e+01 -1.396160908526389299e+01
4.410000000000000142e+00 -7.375320017238945702e+00 -9.766180987885409337e+00 -1.165508271885983049e+01 -1.269539361852793746e+01 -1.331765101254786998e+01 -1.356979724020928302e+01 -1.373559015966426422e+01 -1.390286578243173210e+01 -1.396352432752732575e+01
4.419999999999999929e+00 -7.358692741457024233e+00 -9.751918389546009536e+00 -1.164242721868638597e+01 -1.268688932863115326e+01 -1.331068022777718696e+01 -1.356281612963493011e+01 -1.372908128550382756e+01 -1.389703892272513031e+01 -1.396543956979075851e+01
4.429999999999999716e+00 -7.342065465675106317e+00 -9.737655791206606182e+00 -1.162977171851293967e+01 -1.267838503873437084e+01 -1.330370944300650393e+01 -1.355583501906057897e+01 -1.372257241134338557e+01 -1.389121206301853029e+01 -1.396735481205418949e+01
4.440000000000000391e+00 -7.325438189893183960e+00 -9.723393192867206380e+00 -1.161711621833949337e+01 -1.266988074883758664e+01 -1.329673865823582268e+01 -1.354885390848622961e+01 -1.371606353718294713e+01 -1.388538520331192672e+01 -1.396927005431762403e+01
4.450000000000000178e+00 -7.308810914111259827e+00 -9.709130594527804803e+00 -1.160446071816604352e+01 -1.266137645894080421e+01 -1.328976787346513788e+01 -1.354187279791187670e+01 -1.370955466302250869e+01 -1.387955834360532492e+01 -1.397118529658105501e+01
4.459999999999999964e+00 -7.292183638329334805e+00 -9.694867996188406778e+00 -1.159180521799259900e+01 -1.265287216904402179e+01 -1.328279708869445841e+01 -1.353489168733752734e+01 -1.370304578886206848e+01 -1.387373148389872490e+01 -1.397310053884448777e+01
4.469999999999999751e+00 -7.275556362547424882e+00 -9.680605397849003424e+00 -1.157914971781915270e+01 -1.264436787914723759e+01 -1.327582630392377894e+01 -1.352791057676317443e+01 -1.369653691470163182e+01 -1.386790462419212311e+01 -1.397501578110792408e+01
4.480000000000000426e+00 -7.258929086765493643e+00 -9.666342799509596517e+00 -1.156649421764570462e+01 -1.263586358925045339e+01 -1.326885551915309591e+01 -1.352092946618882152e+01 -1.369002804054119338e+01 -1.386207776448551954e+01 -1.397693102337135329e+01
4.490000000000000213e+00 -7.242301810983583721e+00 -9.652080201170196716e+00 -1.155383871747226188e+01 -1.262735929935367274e+01 -1.326188473438241289e+01 -1.351394835561447039e+01 -1.368351916638075494e+01 -1.385625090477891952e+01 -1.397884626563478783e+01
4.500000000000000000e+00 -7.225674535201660476e+00 -9.637817602830796915e+00 -1.154118321729881380e+01 -1.261885500945689209e+01 -1.325491394961172986e+01 -1.350696724504011748e+01 -1.367701029222031650e+01 -1.385042404507231595e+01 -1.398076150789822059e+01
4.509999999999999787e+00 -7.201213836900112852e+00 -9.622119811714814119e+00 -1.153090099993978868e+01 -1.260825417513560964e+01 -1.324644124268374057e+01 -1.349814324480443162e+01 -1.367032018361921786e+01 -1.384572987384849441e+01 -1.397401738607822175e+01
4.520000000000000462e+00 -7.176753138598567894e+00 -9.606422020598834877e+00 -1.152061878258076355e+01 -1.259765334081432719e+01 -1.323796853575574950e+01 -1.348931924456874221e+01 -1.366363007501812099e+01 -1.384103570262467287e+01 -1.396727326425822469e+01
4.530000000000000249e+00 -7.152292440297022047e+00 -9.590724229482848529e+00 -1.151033656522174198e+01 -1.258705250649304652e+01 -1.322949582882775843e+01 -1.348049524433305280e+01 -1.365693996641702590e+01 -1.383634153140084777e+01 -1.396052914243822762e+01
4.540000000000000036e+00 -7.127831741995476200e+00 -9.575026438366869286e+00 -1.150005434786271685e+01 -1.257645167217176407e+01 -1.322102312189976914e+01 -1.347167124409736516e+01 -1.365024985781592903e+01 -1.383164736017702801e+01 -1.395378502061823234e+01
4.549999999999999822e+00 -7.103371043693931242e+00 -9.559328647250890043e+00 -1.148977213050369528e+01 -1.256585083785048695e+01 -1.321255041497177984e+01 -1.346284724386168108e+01 -1.364355974921483217e+01 -1.382695318895320469e+01 -1.394704089879823172e+01
4.560000000000000497e+00 -7.078910345392387171e+00 -9.543630856134910800e+00 -1.147948991314466483e+01 -1.255525000352920273e+01 -1.320407770804379055e+01 -1.345402324362598989e+01 -1.363686964061373175e+01 -1.382225901772938315e+01 -1.394029677697823644e+01
4.570000000000000284e+00 -7.054449647090842213e+00 -9.527933065018928005e+00 -1.146920769578564148e+01 -1.254464916920792028e+01 -1.319560500111579948e+01 -1.344519924339030226e+01 -1.363017953201263843e+01 -1.381765333364327475e+01 -1.393355265515823938e+01
4.580000000000000071e+00 -7.029988948789295478e+00 -9.512235273902945210e+00 -1.145892547842661990e+01 -1.253404833488664138e+01 -1.318713229418780841e+01 -1.343637524315461462e+01 -1.362348942341153979e+01 -1.381339317076158579e+01 -1.392680853333824054e+01
4.589999999999999858e+00 -7.005528250487752295e+00 -9.496537482786965967e+00 -1.144864326106759478e+01 -1.252344750056536071e+01 -1.317865958725981912e+01 -1.342755124291892699e+01 -1.361680676280280622e+01 -1.380913300787989684e+01 -1.392006441151824347e+01
4.600000000000000533e+00 -6.981067552186209113e+00 -9.480839691670986724e+00 -1.143836104370857143e+01 -1.251284666624407826e+01 -1.317018688033182627e+01 -1.341872724268323758e+01 -1.361018368613298080e+01 -1.380487284499820433e+01 -1.391332028969824464e+01
4.610000000000000320e+00 -6.956606853884660602e+00 -9.465141900555003929e+00 -1.142807882634954808e+01 -1.250224583192279759e+01 -1.316171417340383698e+01 -1.340990324244754994e+01 -1.360356060946315893e+01 -1.380061268211651537e+01 -1.390660980805077784e+01
4.620000000000000107e+00 -6.932146155583118308e+00 -9.449444109439026462e+00 -1.141779660899052296e+01 -1.249164499760151692e+01 -1.315324146647584769e+01 -1.340107924221186231e+01 -1.359693753279333528e+01 -1.379635251923482464e+01 -1.390012359422016530e+01
4.629999999999999893e+00 -6.907685457281573349e+00 -9.433746318323045443e+00 -1.140751439163149961e+01 -1.248104416328023802e+01 -1.314476875954785839e+01 -1.339225524197617290e+01 -1.359031445612351163e+01 -1.379209235635313391e+01 -1.389363738038955276e+01
4.639999999999999680e+00 -6.883224758980027502e+00 -9.418048527207064424e+00 -1.139723217427247448e+01 -1.247044332895895735e+01 -1.313629605261986910e+01 -1.338343124174048526e+01 -1.358369137945368799e+01 -1.378783219347144495e+01 -1.388726330046737090e+01
4.650000000000000355e+00 -6.858764060678480767e+00 -9.402350736091079852e+00 -1.138694995691345113e+01 -1.245984249463767313e+01 -1.312782334569187626e+01 -1.337460724150479940e+01 -1.357706830278386434e+01 -1.378357203058975422e+01 -1.388105742140782972e+01
4.660000000000000142e+00 -6.834303362376937585e+00 -9.386652944975100610e+00 -1.137666773955442778e+01 -1.244924166031639423e+01 -1.311935063876388696e+01 -1.336578324126910999e+01 -1.357044522611404247e+01 -1.377931186770806349e+01 -1.387485154234828855e+01
4.669999999999999929e+00 -6.809842664075393515e+00 -9.370955153859117814e+00 -1.136638552219540443e+01 -1.243864082599511178e+01 -1.311087793183589589e+01 -1.335695924103342236e+01 -1.356382214944421705e+01 -1.377505170482637276e+01 -1.386864566328874737e+01
4.679999999999999716e+00 -6.785381965773847668e+00 -9.355257362743140348e+00 -1.135610330483637753e+01 -1.242803999167383289e+01 -1.310240522490790660e+01 -1.334813524079773295e+01 -1.355719907277439518e+01 -1.377079154194468202e+01 -1.386243978422920797e+01
4.690000000000000391e+00 -6.760921267472300933e+00 -9.339559571627155776e+00 -1.134582108747735418e+01 -1.241743915735255044e+01 -1.309393251797991553e+01 -1.333931124056204354e+01 -1.355057599610456975e+01 -1.376653137906299307e+01 -1.385623390516966680e+01
4.700000000000000178e+00 -6.736460569170755974e+00 -9.323861780511176534e+00 -1.133553887011833261e+01 -1.240683832303127154e+01 -1.308545981105192624e+01 -1.333048724032635768e+01 -1.354395291943474611e+01 -1.376252403657477785e+01 -1.385002802611012562e+01
4.709999999999999964e+00 -6.712611230207794044e+00 -9.307892230323666638e+00 -1.132449463691887814e+01 -1.239724523820609647e+01 -1.307562616114017118e+01 -1.332143786551034736e+01 -1.353581717646831173e+01 -1.375611240243377154e+01 -1.384204902935487169e+01
4.719999999999999751e+00 -6.688761891244832114e+00 -9.291922680136156742e+00 -1.131345040371942190e+01 -1.238765215338092140e+01 -1.306579251122841967e+01 -1.331238849069433883e+01 -1.352768143350187735e+01 -1.374970076829276167e+01 -1.383407003259961954e+01
4.730000000000000426e+00 -6.664912552281865743e+00 -9.275953129948650400e+00 -1.130240617051996743e+01 -1.237805906855574811e+01 -1.305595886131666461e+01 -1.330333911587832851e+01 -1.351954569053543942e+01 -1.374328913415175535e+01 -1.382609103584436383e+01
4.740000000000000213e+00 -6.641063213318901148e+00 -9.259983579761142281e+00 -1.129136193732051474e+01 -1.236846598373057482e+01 -1.304612521140491133e+01 -1.329428974106231820e+01 -1.351140994756900682e+01 -1.373687750001074903e+01 -1.381811203908910990e+01
4.750000000000000000e+00 -6.617213874355941883e+00 -9.244014029573630609e+00 -1.128031770412106027e+01 -1.235897972663916278e+01 -1.303629156149315982e+01 -1.328524036624630966e+01 -1.350327420460257244e+01 -1.373046586586974094e+01 -1.381013304233385774e+01
4.759999999999999787e+00 -6.593364535392973735e+00 -9.228044479386122489e+00 -1.126927347092160758e+01 -1.234959602417216296e+01 -1.302645791158140476e+01 -1.327619099143030112e+01 -1.349513846163613628e+01 -1.372405423172873284e+01 -1.380235588661377477e+01
4.770000000000000462e+00 -6.569515196430011805e+00 -9.212074929198614370e+00 -1.125822923772215134e+01 -1.234021232170516313e+01 -1.301662426166965147e+01 -1.326714161661428903e+01 -1.348700271866970013e+01 -1.371764259758772653e+01 -1.379485906566476316e+01
4.780000000000000249e+00 -6.545665857467046322e+00 -9.196105379011104475e+00 -1.124718500452269865e+01 -1.233082861923816331e+01 -1.300679061175789997e+01 -1.325809224179828050e+01 -1.347886697570326575e+01 -1.371123096344672021e+01 -1.378736224471575156e+01
4.790000000000000036e+00 -6.521816518504081728e+00 -9.180135828823592803e+00 -1.123614077132324240e+01 -1.232144491677116349e+01 -1.299695696184614491e+01 -1.324904286698226841e+01 -1.347073123273683137e+01 -1.370481932930571212e+01 -1.377986542376673995e+01
4.799999999999999822e+00 -6.497967179541118021e+00 -9.164166278636090013e+00 -1.122509653812378971e+01 -1.231206121430416367e+01 -1.298712331193439518e+01 -1.323999349216625987e+01 -1.346259548977039699e+01 -1.369840769516470402e+01 -1.377236860281773012e+01
4.810000000000000497e+00 -6.474117840578155203e+00 -9.148196728448578341e+00 -1.121405230492433347e+01 -1.230267751183716207e+01 -1.297728966202263834e+01 -1.323094411735025133e+01 -1.345445974680396084e+01 -1.369199606102369593e+01 -1.376487178186871674e+01
4.820000000000000284e+00 -6.450268501615190608e+00 -9.132227178261070222e+00 -1.120300807172488078e+01 -1.229329380937016047e+01 -1.296745601211088683e+01 -1.322189474253423924e+01 -1.344632400383752469e+01 -1.368558442688268961e+01 -1.375737496091970513e+01
4.830000000000000071e+00 -6.426419162652227790e+00 -9.116257628073562103e+00 -1.119196383852542809e+01 -1.228391010690316065e+01 -1.295783853329564650e+01 -1.321284536771822893e+01 -1.343818826087109208e+01 -1.367917279274168330e+01 -1.374987813997069530e+01
4.839999999999999858e+00 -6.402569823689270301e+00 -9.100288077886053983e+00 -1.118091960532597540e+01 -1.227452640443616083e+01 -1.294830752291901099e+01 -1.320379599290222217e+01 -1.343005251790465593e+01 -1.367276115860067520e+01 -1.374238131902168192e+01
4.850000000000000533e+00 -6.378720484726297713e+00 -9.084318527698540535e+00 -1.116987537212651915e+01 -1.226514270196915923e+01 -1.293877651254237371e+01 -1.319474661808621185e+01 -1.342191677493821977e+01 -1.366637059282578903e+01 -1.373488449807267031e+01
4.860000000000000320e+00 -6.354871145763335782e+00 -9.068348977511032416e+00 -1.115882197224528483e+01 -1.225575899950216119e+01 -1.292924550216573820e+01 -1.318569724327020154e+01 -1.341378103197178540e+01 -1.365998845439735376e+01 -1.372738767712366048e+01
4.870000000000000107e+00 -6.331021806800372964e+00 -9.052379427323526073e+00 -1.114776198990639067e+01 -1.224637529703516137e+01 -1.291971449178910447e+01 -1.317664786845419123e+01 -1.340564528900534924e+01 -1.365360631596891849e+01 -1.371989085617465065e+01
